Time_Index,Time_Label,TwitterID,zLkRatio
6,Jun 2018,danielfeehan,-0.8993921597491078
6,Jun 2018,georgeholding,0.5842743351143136
6,Jun 2018,marcforpa,-0.36561213204474297
6,Jun 2018,delgadoforny19,-0.1778816009919807
6,Jun 2018,davidschweikert,1.1895727580847737
6,Jun 2018,anitamalik,-0.7439883259712269
6,Jun 2018,rosa_delauro,0.06320799344309821
6,Jun 2018,forwyoming,0.3224370936057917
6,Jun 2018,karringtonsc,-0.036247375864158056
6,Jun 2018,davidjtrone,-0.6075246413283458
6,Jun 2018,standwithbarry,0.6988772514197863
6,Jun 2018,andiesaizan,-0.0022550986977789888
6,Jun 2018,votejosh2018,0.4206686008240332
6,Jun 2018,brown_congress,-0.21427546854102136
6,Jun 2018,maelvirasalazar,0.5677616996226464
6,Jun 2018,joangreeneaz,-0.8098330998658955
6,Jun 2018,votegregwalden,1.1806842562471416
6,Jun 2018,mccallforall,-1.7425815258815212
6,Jun 2018,kathleenrice,1.091517435394948
6,Jun 2018,armstrong_nd,-0.3579877486409175
6,Jun 2018,janet4oh,-0.35845052505215547
6,Jun 2018,verone4congress,1.0297218787460314
6,Jun 2018,jackiespeier,1.28905834494023
6,Jun 2018,denver4va,-0.3646877463441888
6,Jun 2018,reelectnydia,-1.4678316266705302
6,Jun 2018,michaelgwaltz,-0.35845096626235057
6,Jun 2018,williamkeating,0.8116253250004042
6,Jun 2018,tjcoxcongress,-1.3097495182025576
6,Jun 2018,hidalgofor51st,0.9511248347404994
6,Jun 2018,jenniferwexton,-0.5942810731404169
6,Jun 2018,flanders4senate,-0.17155197171165748
6,Jun 2018,joshgottheimer,-0.4505989243830091
6,Jun 2018,andy_levin,-0.005009034225646931
6,Jun 2018,charlieschaupp,0.7401803836533527
6,Jun 2018,beeler4congress,0.4671844167779625
6,Jun 2018,mickrich4senate,-0.4219784306658393
6,Jun 2018,vantaylortx,0.02619601398193556
6,Jun 2018,pramilajayapal,-0.008107241810892047
6,Jun 2018,acampanajjar,-0.3840177725241581
6,Jun 2018,mccormickforco,-0.6271081233532179
6,Jun 2018,donyoungak,0.39742159797442866
6,Jun 2018,tomforwi,-0.854616005106642
6,Jun 2018,tanoos2018,-0.0882781256651588
6,Jun 2018,drvenoch,-1.1990259910442411
6,Jun 2018,callahan4oregon,0.2302520654580219
6,Jun 2018,robbinsforok,0.9451179237308247
6,Jun 2018,drpaulgosar,0.680152358365895
6,Jun 2018,higgins4wny,0.7810259567660411
6,Jun 2018,haleylive,-0.9385591125312058
6,Jun 2018,wadkins2018,0.2114391324107336
6,Jun 2018,talleysergent,-0.5537167160979999
6,Jun 2018,lenaepstein,-0.38286336582709307
6,Jun 2018,tmac4congress,1.0411086923395703
6,Jun 2018,stenyhoyer,-0.24694142792721904
6,Jun 2018,marktakano,0.6099014173945044
6,Jun 2018,kyrstensinema,-0.7530433473236088
6,Jun 2018,artforcongress,0.6994985008674113
6,Jun 2018,mariah4congress,-1.0796960471785468
6,Jun 2018,judgejohncarter,-0.101558916059643
6,Jun 2018,uptonforallofus,0.12572755176909645
6,Jun 2018,congpeteking,1.284921901580335
6,Jun 2018,willhurd,-0.05927336041970071
6,Jun 2018,ddadamscongress,-0.7184820322602689
6,Jun 2018,janeraybould,-0.08909529630267514
6,Jun 2018,rogerwilliamstx,0.4507591203318941
6,Jun 2018,ocasio2018,-0.6871003327403479
6,Jun 2018,robbishoput,0.8278405902293824
6,Jun 2018,lucywins2018,-1.2395608975156243
6,Jun 2018,archie4congress,0.1536599340479674
6,Jun 2018,geauxscalise,1.1823018375881498
6,Jun 2018,mikelevinca,-0.3253862014513221
6,Jun 2018,jacobturk,0.8586867403247371
6,Jun 2018,ron_dinicola,0.2734023993505137
6,Jun 2018,jimburgess7,1.0179253258904553
6,Jun 2018,peteolson,-0.06776624455607161
6,Jun 2018,davis4maryland,-0.23336331182957723
6,Jun 2018,blumforcongress,0.5562725651685552
6,Jun 2018,bevgoldstein,1.1061792506564088
6,Jun 2018,xochforcongress,-0.5833506830665965
6,Jun 2018,tedlieu,-0.22614668219797476
6,Jun 2018,holden2018,-0.3743526425652793
6,Jun 2018,hallcongress,-1.0174100356864448
6,Jun 2018,webstercongress,0.9849686945667303
6,Jun 2018,negron4congress,-0.3409292439265868
6,Jun 2018,berniesanders,0.061143276476695645
6,Jun 2018,beckforindiana,-0.13974743005178125
6,Jun 2018,rickkennedytx17,-0.6818194834745246
6,Jun 2018,johnlarsonct,-0.5942453072973967
6,Jun 2018,ironstache,-1.0794968778546796
6,Jun 2018,chrismurphyct,-1.2748026598211326
6,Jun 2018,angiecraigmn,-1.1786632699767812
6,Jun 2018,hornforcongress,-1.1921372743516165
6,Jun 2018,carolmillerwv,0.40930840466592333
6,Jun 2018,steveavonloor,-0.6885357145653983
6,Jun 2018,diane_harkey,1.019159857755231
6,Jun 2018,stevechabot,1.144988010538961
6,Jun 2018,campbell4md,-0.6965833304623116
6,Jun 2018,martyo4congress,-0.05927774794026344
6,Jun 2018,cartwrightpa,0.9559598230938892
6,Jun 2018,robertsohiod6,-1.392059368286718
6,Jun 2018,mariodbcamp,0.804808840972284
6,Jun 2018,russfulcher,0.1412467327913096
6,Jun 2018,naomilevinny,-0.3244882517025053
6,Jun 2018,nicolaskimazfl,0.0574165173127998
6,Jun 2018,deanbphillips,-0.2175077413875005
6,Jun 2018,curtisut,-0.5733770390140976
6,Jun 2018,jrutherfordfl,0.7974411494718537
6,Jun 2018,pearlkimpa,0.2475493719936066
6,Jun 2018,vickyh4congress,0.6539123835307135
6,Jun 2018,cresenthardy,0.5225897679118675
6,Jun 2018,johnrosefortn,-1.0326382851592344
6,Jun 2018,frank4nc,-0.16037628194152506
6,Jun 2018,tammyforla,-0.20810715578392358
6,Jun 2018,jimmygomezca,-1.1805290270169413
6,Jun 2018,drewfergusonga,-0.008792781870520818
6,Jun 2018,vote_chuck,-0.4143038112250049
6,Jun 2018,susan4senate,0.10723448995519191
6,Jun 2018,costafor16,1.050177837324712
6,Jun 2018,amodeifornevada,1.1565953928376624
6,Jun 2018,team_coffman,0.5763723590455776
6,Jun 2018,tomreedcongress,0.2757277287585996
6,Jun 2018,wildforcongress,-0.054215026371145204
6,Jun 2018,santos4congress,-0.4535515098338305
6,Jun 2018,tedcruz,0.2654584606508022
6,Jun 2018,schoolcraft4mo,0.10659100868854028
6,Jun 2018,janasanchez,-0.974648319263999
6,Jun 2018,dbaria,-0.5569031036572699
6,Jun 2018,andybiggs4az,0.6096588976931945
6,Jun 2018,joekaufmanusa,-0.3451663718869559
6,Jun 2018,leeauman2018,-0.6057523841693164
6,Jun 2018,votemimi,-0.5587350401071756
6,Jun 2018,grace4congress,1.094662669909638
6,Jun 2018,walker4nc,0.3394886984420045
6,Jun 2018,drphilroe,-0.24724279111656722
6,Jun 2018,dandavidpa,-0.005605854292557658
6,Jun 2018,reelecthank,0.23889722773824756
6,Jun 2018,ryandowning2018,0.3911874880388234
6,Jun 2018,decideondesai,-0.9414364373635846
6,Jun 2018,johnmoolenaar,0.8627778849428084
6,Jun 2018,siegelfortexas,-0.6483129291807
6,Jun 2018,repdmb,0.23351333444088682
6,Jun 2018,conorlambpa,-0.013992365172292298
6,Jun 2018,harleyrouda,-0.03578571176763908
6,Jun 2018,bostforcongress,1.214276201344733
6,Jun 2018,susanpalmeroh,0.5865135747314143
6,Jun 2018,electbergmann,-0.3353693148631674
6,Jun 2018,bob_casey,-0.3463484428311002
6,Jun 2018,rogerwicker,0.2990314528559731
6,Jun 2018,gilpin4congress,-0.11932564203506718
6,Jun 2018,ron4congress,1.0541205546517307
6,Jun 2018,marygeren,-0.7532633472331863
6,Jun 2018,mjhegar,-0.7982407548219539
6,Jun 2018,camcavasso,0.1343464983445701
6,Jun 2018,davebratva7th,-0.21582688593555358
6,Jun 2018,voteschrader,1.0710399178098384
6,Jun 2018,liebnitzkywayne,0.8433580357528588
6,Jun 2018,jennielouleeder,-0.7813328764846308
6,Jun 2018,jerameyforms,-0.8652261996238203
6,Jun 2018,palmer4alabama,0.8528708153612807
6,Jun 2018,michaeljcloud,0.6255746229147177
6,Jun 2018,marchantfortx24,1.230183746985762
6,Jun 2018,clure4congress,-0.51151481763747
6,Jun 2018,lunderwood630,-1.2672599385374999
6,Jun 2018,joeneguse,0.19272007509684888
6,Jun 2018,dustyjohnson,0.6218868700757245
6,Jun 2018,mbfforcongress,-0.09986901016634737
6,Jun 2018,toftforcongress,-0.2596495638549537
6,Jun 2018,swisherforidaho,-1.4810489240510236
6,Jun 2018,georgemcdermot3,1.1975740928729384
6,Jun 2018,hilliardforcong,0.35789194133271707
6,Jun 2018,matsui4congress,-0.21077415989898898
6,Jun 2018,jamiefororegon,-0.5779203541701307
6,Jun 2018,mikiesherrill,-1.071777832036429
6,Jun 2018,paul_theobald_,-0.07326817561837703
6,Jun 2018,benmcadams,0.40798235794165366
6,Jun 2018,votelarryrader,0.8611965101619857
6,Jun 2018,flacc4congress,-0.20599808051297813
6,Jun 2018,elizabethforma,-0.5054467536105475
6,Jun 2018,dankildee,0.3689120269824571
6,Jun 2018,jessforcongress,-0.5870026617892071
6,Jun 2018,donbeyerva,-0.08863042066244971
6,Jun 2018,wendyrogersaz,0.051061778107477925
6,Jun 2018,mike_miller_fl,-0.3164744523367453
6,Jun 2018,marklorch,1.2209761054822814
6,Jun 2018,markdesaulnier,0.031978618043935904
6,Jun 2018,mike_ca05,0.5068995369961933
6,Jun 2018,1776notinvain,1.0878509212645167
6,Jun 2018,linseyfagantx,-0.33596817391743433
6,Jun 2018,alanlowenthal,-0.6512197897867291
6,Jun 2018,mikesimpson4id,0.636203845786562
6,Jun 2018,frankdlucas,1.3312261878193739
6,Jun 2018,stevestivers,0.218385904796693
6,Jun 2018,derekkilmer,-0.36434171504335483
6,Jun 2018,joevitollo,0.19230252439881546
6,Jun 2018,hiral4congress,-0.08274026573675515
6,Jun 2018,casper4colorado,0.04481344347434481
6,Jun 2018,berryhillfarm,1.0010876580542474
6,Jun 2018,peopleforben,-0.04723524956509033
6,Jun 2018,kindforcongress,0.8034008452591067
6,Jun 2018,votemarsha,-0.8713159681213076
6,Jun 2018,timwalberg,0.7436057068898809
6,Jun 2018,dhughescongress,-0.48899625910159766
6,Jun 2018,kellyforms01,1.1689718144961756
6,Jun 2018,morganformi,0.27620619579037387
6,Jun 2018,teamkendrawv,-0.3268570002835905
6,Jun 2018,smallingforcd35,0.4341957667120832
6,Jun 2018,johngaramendi,1.0224236376322002
6,Jun 2018,patriotnotpol,-0.20009701260335955
6,Jun 2018,cheribustos,0.1696345194933613
6,Jun 2018,tomgravesga14,0.4429490863195161
6,Jun 2018,bobmenendeznj,-0.3654177983908793
6,Jun 2018,douglas_collins,-0.10144241791316891
6,Jun 2018,davidkustoff,-0.01942155831043089
6,Jun 2018,jimmypanetta,0.19031903263430938
6,Jun 2018,twines4congress,-0.5821302416735397
6,Jun 2018,electbizon2018,-1.3181060041239567
6,Jun 2018,nickstellamd,1.3214636305925245
6,Jun 2018,zablackwolf,-0.2774823440903064
6,Jun 2018,tomemmer,-0.4978959106231991
6,Jun 2018,dannytarkanian,-0.3654400235305296
6,Jun 2018,devinnunes,0.5913537285632601
6,Jun 2018,teamcmr,-0.09812631610222519
6,Jun 2018,bryansteilforwi,-0.4667450284804997
6,Jun 2018,chelefarley,-0.12627598267738294
6,Jun 2018,jasoncrowco6,-0.9322317233900621
6,Jun 2018,tulsigabbard,-0.5323308077057548
6,Jun 2018,katiehill4ca,-0.8778585201901632
6,Jun 2018,teamkraus,0.8758101954531522
6,Jun 2018,joecourtneyct,0.8033887658918619
6,Jun 2018,betoorourke,-1.5559404008571425
6,Jun 2018,ryantrundlecd4,-0.6631932674795173
6,Jun 2018,kennedy4alabama,-0.5038974172758021
6,Jun 2018,gscott4congress,-0.1568382450248818
6,Jun 2018,grossman4nj,0.5802287754464128
6,Jun 2018,hiro4you2,0.42776641179416974
6,Jun 2018,gaither4il,-0.049380283644472577
6,Jun 2018,quigleycampaign,0.3299331914103421
6,Jun 2018,johnny_congress,-0.36500563767612415
6,Jun 2018,francisrooney,-0.10780123693036008
6,Jun 2018,schneider4il10,0.37853293960940404
6,Jun 2018,reelectwittman,0.2743802081790579
6,Jun 2018,darylkipnisesq,1.4595465483582046
6,Jun 2018,johnchrin,-0.38965992937089133
6,Jun 2018,pingreeforme,0.7663277166387029
6,Jun 2018,joemanchinwv,0.15709967317943505
6,Jun 2018,traunerforwy,0.5068923772779783
6,Jun 2018,stevenpalazzo,0.9754669362509167
6,Jun 2018,jaimeforusrep,0.36740639265202907
6,Jun 2018,salforcongress,-0.12482315745277112
6,Jun 2018,iantoddformn,0.35086909800920746
6,Jun 2018,mimiwaltersca,0.18306400970051878
6,Jun 2018,babin4congress,1.1597516625532895
6,Jun 2018,eddieedwardsnh,-0.6879827471865656
6,Jun 2018,scottforflorida,-0.46474442883381395
6,Jun 2018,clvaliente4,0.30159788861549114
6,Jun 2018,joshuascottca32,0.08327380616285843
6,Jun 2018,flygirlladyjay,1.242410661851156
6,Jun 2018,barrforcongress,0.06052526218669956
6,Jun 2018,gressmannforsc6,0.48884456153472744
6,Jun 2018,garretgraves,1.0889550049907524
6,Jun 2018,allawsonjr,-0.04690557488369157
6,Jun 2018,ojeda4congress,-0.40894359604875935
6,Jun 2018,hank4ky,0.8965694103181306
6,Jun 2018,karenhandel,-0.22669899182788486
6,Jun 2018,scottwallacepa,-0.11763022044787229
6,Jun 2018,jason2cd,-0.017071193272107706
6,Jun 2018,carolynbmaloney,-0.7507594031800524
6,Jun 2018,steve4kansas,-0.2377064690197157
6,Jun 2018,stewartforutah,0.18751749051595296
6,Jun 2018,loisfrankel,1.2474932178030773
6,Jun 2018,knight4congress,1.0431171711247145
6,Jun 2018,teamamash,0.18075263923066193
6,Jun 2018,mikebishopmi,1.1598567002763334
6,Jun 2018,rick_neal,-0.39229590496279965
6,Jun 2018,rogermarshallmd,-0.5467085803517872
6,Jun 2018,andre4congress,0.6731416168518078
6,Jun 2018,bonnie4congress,0.9917464010769084
6,Jun 2018,markholbrook_me,-0.09668723044667929
6,Jun 2018,cedricrichmond,0.5906165570373053
6,Jun 2018,lisa4congress,-0.9892481823604233
6,Jun 2018,billhuizenga,0.10848953547655472
6,Jun 2018,toddlitton,0.041347905993367
6,Jun 2018,scottpeterssd,-0.7460208237565615
6,Jun 2018,sheldonforri,0.35569375206236536
6,Jun 2018,nitalowey,-0.25452282415714017
6,Jun 2018,grothmanforwi,-0.11806388637250154
6,Jun 2018,ajaforcongress,-0.5828006895036777
6,Jun 2018,jodeyarrington,0.6678618270236973
6,Jun 2018,mobirise,0.6346768537675994
6,Jun 2018,degette5280,0.12147724565927234
6,Jun 2018,votevicente,1.1390008103817937
6,Jun 2018,jasonsmithmo,-0.867161313631624
6,Jun 2018,marthamcsally,-0.6504214278824515
6,Jun 2018,matta4congress,-1.2381702041176221
6,Jun 2018,vroman_robert,0.8767205200828682
6,Jun 2018,sara4congress,-0.445256184569432
6,Jun 2018,morgangriffith,-0.3478790154567554
6,Jun 2018,jodyhice,1.0307292599021847
6,Jun 2018,mad4pa,-0.4165810163552392
6,Jun 2018,heidiheitkamp,-0.5642433146489501
6,Jun 2018,juliabrownley,0.2088953627094983
6,Jun 2018,aguilarcampaign,0.9056884896830529
6,Jun 2018,jamesthompsonks,-0.1368773536576715
6,Jun 2018,notpoliticians,-0.11302888356087697
6,Jun 2018,dennyheck,1.0660071493668775
6,Jun 2018,chrispappasnh,-1.0933677064761749
6,Jun 2018,price4wnc,-0.5378268772218533
6,Jun 2018,rickgreenma,-0.5379204902276762
6,Jun 2018,ann_kirkpatrick,-0.6267136812004067
6,Jun 2018,teamcockburn,0.04458244217999902
6,Jun 2018,alysegalvin,-0.6327448070761138
6,Jun 2018,captclayhiggins,0.4292657933027063
6,Jun 2018,bilirakis,1.1106159479065345
6,Jun 2018,peacock4ca42,-1.6747888584881576
6,Jun 2018,newbergerjim,-0.49141365251016667
6,Jun 2018,colinallredtx,-1.0138675763453886
6,Jun 2018,joeschneiderma,0.8538901329388031
6,Jun 2018,ericholguintx,-0.2335808802521107
6,Jun 2018,dankohlwi,-0.14001543719131984
6,Jun 2018,marinopa10,0.8717877295479831
6,Jun 2018,daynasteele,-1.555421228802132
6,Jun 2018,voteantonio2018,0.2932867300095042
6,Jun 2018,mchenrycampaign,1.0615790288998883
6,Jun 2018,senatorsylvia,-1.238761060579301
6,Jun 2018,omarqudrat1,0.19012503379106435
6,Jun 2018,jstevemcfall,0.30509226587575433
6,Jun 2018,gilcisnerosca,-1.3537124827643898
6,Jun 2018,dwightevanspa,-1.5130698713237023
6,Jun 2018,steverussellok,1.1624357528893423
6,Jun 2018,nate_mcmurray,-1.7078569688174485
6,Jun 2018,foster4congress,0.49415521692355
6,Jun 2018,tammybaldwin,-0.9454768212525761
6,Jun 2018,marcy_kaptur,0.18983332981904183
6,Jun 2018,bencardinformd,-0.8858534519730055
6,Jun 2018,espaillatny,0.5972680964212206
6,Jun 2018,douglamborncd5,1.0008529041315959
6,Jun 2018,liuba4congress,-0.21333158637775823
6,Jun 2018,beauforcongress,-0.5553008573945903
6,Jun 2018,d17forellison,0.9499616615499048
6,Jun 2018,mooneyforwv,-0.12706932674620605
6,Jun 2018,dinorossiwa,0.050070954613153924
6,Jun 2018,perrygershon,-0.9120142323417674
6,Jun 2018,bettymccollum04,-0.5467262883954368
6,Jun 2018,adamkinzinger,0.3317204266268906
6,Jun 2018,yvette4congress,-0.32728904923489927
6,Jun 2018,kimberlinbrown,-0.405153954750451
6,Jun 2018,joeforindiana,-0.2798293167490052
6,Jun 2018,walterjones2018,0.40435521084626347
6,Jun 2018,hmforcongress,-0.6846604379221056
6,Jun 2018,peter_joffrion,-0.9707747324173899
6,Jun 2018,dancrenshawtx,0.2604969666425124
6,Jun 2018,joecunninghamsc,-0.46620938308246485
6,Jun 2018,jontester,-0.42631511132651634
6,Jun 2018,reelectcummings,-0.8178144866190172
6,Jun 2018,miablove,-0.45051283037614714
6,Jun 2018,collinsny27,0.7010725841900844
6,Jun 2018,dandonovan_ny,-0.9689448444944949
6,Jun 2018,andykimnj,-0.7125378692620975
6,Jun 2018,andrewfgrant,-0.30051057527784075
6,Jun 2018,kevinyoder,-0.11306693429709999
6,Jun 2018,scottrtipton,0.8738068296324077
6,Jun 2018,urbannavajo,-1.2523864937720244
6,Jun 2018,danaforcongress,0.30014301850779623
6,Jun 2018,teampelosi,-0.9624603111198998
6,Jun 2018,debfischerne,-0.03949724506567101
6,Jun 2018,lisaringga01,-0.7240553003677411
6,Jun 2018,coleforcongress,1.1933556714995128
6,Jun 2018,kanew,-1.463996554673719
6,Jun 2018,filemonvela,1.0910861382743307
6,Jun 2018,joshuawelle,-0.7483580180461049
6,Jun 2018,repblumenauer,-0.6569454454401649
6,Jun 2018,mikerogerscamp,0.39350989913400714
6,Jun 2018,jackbergman_mi1,0.870971385280152
6,Jun 2018,mariacantwell,-0.20168170619997658
6,Jun 2018,teamjeffries,0.6493684799158708
6,Jun 2018,joshuamahony,-1.3811876880591085
6,Jun 2018,kdeleon,-1.2387163152264913
6,Jun 2018,elissaslotkin,-0.3694927276843013
6,Jun 2018,cardenasforca,0.5986361034826515
6,Jun 2018,tomricesc7,0.31879067864272176
6,Jun 2018,kristenforfl,0.09264833050948311
6,Jun 2018,defazio4oregon,1.026030719385071
6,Jun 2018,rothfusforpa,-0.25634028099195716
6,Jun 2018,krhern,-0.8476287960439016
6,Jun 2018,maziehirono,-0.3380732929151946
6,Jun 2018,deb4congressnm,-0.5654517888726436
6,Jun 2018,eliotrabinforus,1.0597720688576027
6,Jun 2018,gt_teamgt,0.3699155067185528
6,Jun 2018,vote4mckellar,0.28604233238685434
6,Jun 2018,laurenbaer,-1.5026470824368805
6,Jun 2018,jahanahayesct,-1.0027425375278174
6,Jun 2018,drz4congress,-1.1217148298519939
6,Jun 2018,lapolicealan,0.08318966847159864
6,Jun 2018,votemorelle,-0.892812527075594
6,Jun 2018,electbrannon,0.9123370338456063
6,Jun 2018,ratcliffetx4,1.1650187692984741
6,Jun 2018,louforsenate,-0.6335728702351625
6,Jun 2018,jim_banks,-0.21595719212634182
6,Jun 2018,boerio4congress,0.23650184845123548
6,Jun 2018,electfrench,0.2869894723159575
6,Jun 2018,smurphycongress,-0.35649198947039823
6,Jun 2018,joekennedy,0.2886862585796769
6,Jun 2018,amymcgrathky,-1.091210803681725
6,Jun 2018,votepaulwalker,0.06410666277574148
6,Jun 2018,diehlforsenate,-0.14492406170329244
6,Jun 2018,dwstweets,-0.02456379641382053
6,Jun 2018,mattlongjohn,0.17421779126196757
6,Jun 2018,timbjorkmansd,-0.23799607132172101
6,Jun 2018,carter4congress,0.7384545519378712
6,Jun 2018,miguellevario19,-0.6465423117336205
6,Jun 2018,joinjustin19,1.224404323516195
6,Jun 2018,boserforpa,0.41507014350479193
6,Jun 2018,golden4congress,-0.05827477479923355
6,Jun 2018,shireenghorbani,-1.6926377289554702
6,Jun 2018,troy_balderson,-0.254230750228117
6,Jun 2018,stephanyforco,-0.9619528797965708
6,Jun 2018,mccreadyfornc,-0.18172024958966673
6,Jun 2018,brettguthrie,0.3845502285314623
6,Jun 2018,jeffdenham,-0.21278100402932038
6,Jun 2018,jeannineleelake,-0.2596797164770793
6,Jun 2018,lacyclaymo1,-2.145639974264773
6,Jun 2018,electjimbaird,0.6890796899406375
6,Jun 2018,jen4congress,-0.540200675829517
6,Jun 2018,sengillibrand,-1.4789199263986077
6,Jun 2018,rickseeberger,1.0763336360755476
6,Jun 2018,ralphnorman,0.49233673804254235
6,Jun 2018,abenno,1.0029351986487138
6,Jun 2018,pallonefornj,-0.04695046787222373
6,Jun 2018,teamvisclosky,1.1487345132513247
6,Jun 2018,shapiro4fl16,-0.18973327709079563
6,Jun 2018,youngkimcd39,-0.5436686979308704
6,Jun 2018,francysjohnson,0.0726803419750419
6,Jun 2018,leahvukmir,-0.9351549085750406
6,Jun 2018,stevenhorsford,-0.45432532188941605
